date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-10 14:24:26.000;0;75426710354926622;28;338;792;766;0;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:29.000;0;75426710354926622;28;338;792;766;0;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:32.000;0;75426710354926622;28;338;792;766;0;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:35.000;0;75426710355175680;1001;338;792;766;973;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:38.000;0;75426710354926622;28;338;792;766;-973;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:41.000;0;75426710354926622;28;338;792;766;0;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:44.000;0;75426710354926622;28;338;792;766;0;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:47.000;0;75426710354926622;28;338;792;766;0;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:50.000;0;75426710354926912;29;338;792;766;1;0;0;0;;52.3432533;30.9137500;143;114;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:53.000;0;75426710354926912;29;338;792;766;0;0;0;0;;52.3432266;30.9138716;62;115;0;0.00878;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:56.000;0;75426710354928609;35;338;792;766;6;0;0;0;;52.3432150;30.9138716;62;115;0;0.00129;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:24:59.000;0;75426710354928738;36;338;792;766;1;0;0;0;;52.3432150;30.9138716;62;115;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:25:02.000;0;75426710354929536;39;338;792;766;3;0;0;0;;52.3432150;30.9138716;62;115;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:25:05.000;0;75426710354931198;45;338;792;766;6;0;0;0;;52.3432150;30.9138716;62;115;0;0;4317;0;5344;0;2902;0;6738;0;3744;0;x;
2022-08-10 14:25:08.000;0;75439904494474392;84;338;792;769;39;0;0;3;;52.3431950;30.9138600;211;116;0;0.00236;4319;0;5346;0;2903;0;6738;0;3744;0;x;
2022-08-10 14:25:11.000;7;75439904494742751;108;339;792;769;24;1;0;0;;52.3431983;30.9137350;230;116;0;0.008502;4321;0;5346;0;2903;0;6739;0;3745;0;x;
2022-08-10 14:25:14.000;11;75439904494754422;154;339;792;769;46;0;0;0;;52.3431483;30.9135983;221;117;0;0.010827;4321;0;5348;0;2904;0;6741;0;3745;0;x;
2022-08-10 14:25:17.000;9;75439904494760309;177;339;792;769;23;0;0;0;;52.3431033;30.9135233;203;118;0;0.007143;4324;0;5348;0;2904;0;6741;0;3746;0;x;
2022-08-10 14:25:20.000;7;75439904494764429;193;339;792;769;16;0;0;0;;52.3430416;30.9134350;230;118;0;0.009116;4324;0;5350;0;2905;0;6742;0;3746;0;x;
2022-08-10 14:25:23.000;7;75439904763208164;225;339;793;769;32;0;1;0;;52.3429950;30.9133150;236;119;0;0.009662;4327;0;5352;0;2905;0;6742;0;3746;0;x;
2022-08-10 14:25:26.000;3;75439904763471768;231;340;793;769;6;1;0;0;;52.3429716;30.9132800;219;120;0;0.003526;4327;0;5352;0;2905;0;6742;0;3746;0;x;
2022-08-10 14:25:29.000;0;75439905568779459;236;340;796;769;5;0;3;0;;52.3430033;30.9132966;219;121;0;0.003702;4329;0;5353;0;2906;0;6742;0;3746;0;x;
2022-08-10 14:25:32.000;0;75439905837215927;240;340;797;769;4;0;1;0;;52.3430016;30.9133183;219;122;0;0.001487;4330;0;5353;0;2906;0;6743;0;3747;0;x;
2022-08-10 14:25:35.000;0;75439905837218836;252;340;797;769;12;0;0;0;;52.3429500;30.9132783;235;123;0;0.00635;4330;0;5354;0;2907;0;6743;0;3747;0;x;
2022-08-10 14:25:38.000;0;75453099976754873;262;340;797;772;10;0;0;3;;52.3429000;30.9131800;256;123;0;0.008692;4333;0;5354;0;2907;0;6745;0;3748;0;x;
2022-08-10 14:25:41.000;7;75457498291967710;278;341;798;773;16;1;1;1;;52.3429266;30.9131066;291;124;0;0.005799;4333;0;5356;0;2908;0;6747;0;3748;0;x;
2022-08-10 14:25:44.000;14;75466294385260174;310;342;798;775;32;1;0;2;;52.3429850;30.9129416;286;124;0;0.012958;4335;0;5359;0;2908;0;6747;0;3748;0;x;
2022-08-10 14:25:47.000;20;75479488524806963;363;342;798;778;53;0;0;3;;52.3431550;30.9127150;301;124;0;0.024385;4335;0;5359;0;2909;0;6751;0;3751;0;x;
2022-08-10 14:25:50.000;20;75483886571583273;375;343;798;779;12;1;0;1;;52.3432150;30.9124066;297;123;0;0.021993;4338;0;5365;0;2913;0;6751;0;3751;0;x;
2022-08-10 14:25:53.000;26;75483886571849089;389;344;798;779;14;1;0;0;;52.3432983;30.9120716;296;123;0;0.024577;4338;0;5365;0;2913;0;6758;0;3754;0;x;
2022-08-10 14:25:56.000;28;75483886840289258;407;344;799;779;18;0;1;0;;52.3434166;30.9117916;304;123;0;0.023133;4341;0;5367;0;2913;0;6758;0;3754;0;x;
2022-08-10 14:25:59.000;28;75483886840299698;448;344;799;779;41;0;0;0;;52.3435316;30.9114866;303;123;0;0.024354;4343;0;5367;0;2913;0;6759;0;3755;0;x;
2022-08-10 14:26:02.000;28;75483886840579060;515;345;799;779;67;1;0;0;;52.3438066;30.9111000;303;123;0;0.04032;4343;0;5369;0;2914;0;6761;0;3755;0;x;
2022-08-10 14:26:05.000;34;75483886840845851;534;346;799;779;19;1;0;0;;52.3439033;30.9107483;300;123;0;0.026207;4345;0;5372;0;2914;0;6761;0;3756;0;x;
2022-08-10 14:26:08.000;41;75488284887624066;553;347;799;780;19;1;0;1;;52.3441516;30.9101516;307;123;0;0.049058;4345;0;5372;0;2915;0;6766;0;3758;0;x;
2022-08-10 14:26:11.000;43;75488284887628541;570;347;799;780;17;0;0;0;;52.3443683;30.9097250;308;123;0;0.037699;4348;0;5376;0;2915;0;6766;0;3758;0;x;
2022-08-10 14:26:14.000;47;75488284887633722;591;347;799;780;21;0;0;0;;52.3446033;30.9093566;308;123;0;0.036192;4348;0;5376;0;2917;0;6771;0;3760;0;x;
2022-08-10 14:26:17.000;46;75488284887643672;630;347;799;780;39;0;0;0;;52.3448466;30.9089116;312;123;0;0.040579;4351;0;5380;0;2919;0;6771;0;3760;0;x;
2022-08-10 14:26:20.000;43;75488285156354292;680;348;800;780;50;1;1;0;;52.3450733;30.9085050;309;123;0;0.037405;4354;0;5380;0;2919;0;6775;0;3762;0;x;
2022-08-10 14:26:23.000;43;75488285156358455;697;348;800;780;17;0;0;0;;52.3452983;30.9080916;312;123;0;0.037621;4354;0;5383;0;2921;0;6777;0;3762;0;x;
2022-08-10 14:26:26.000;45;75488285156367667;733;348;800;780;36;0;0;0;;52.3455283;30.9076950;307;122;0;0.037157;4357;0;5387;0;2921;0;6777;0;3763;0;x;
2022-08-10 14:26:29.000;45;75488285425341597;788;350;801;780;55;2;1;0;;52.3457666;30.9072600;312;122;0;0.039701;4357;0;5387;0;2922;0;6781;0;3763;0;x;
2022-08-10 14:26:32.000;43;75488285425868973;800;352;801;780;12;2;0;0;;52.3460016;30.9068366;315;122;0;0.03887;4360;0;5390;0;2922;0;6781;0;3765;0;x;
2022-08-10 14:26:35.000;47;75488285425874867;823;352;801;780;23;0;0;0;;52.3462400;30.9064266;313;121;0;0.03846;4360;0;5390;0;2924;0;6783;0;3766;0;x;
2022-08-10 14:26:38.000;47;75488285694314890;841;352;802;780;18;0;1;0;;52.3464550;30.9060900;314;121;0;0.03309;4362;0;5392;0;2924;0;6783;0;3766;0;x;
2022-08-10 14:26:40.000;36;75488287305191322;847;353;808;780;6;1;6;0;;52.3465650;30.9059133;312;121;0;0.017142;4362;0;5392;0;2924;0;6784;0;3766;0;x;
2022-08-10 14:26:41.000;32;75488288110499065;852;353;811;780;5;0;3;0;;52.3466166;30.9058200;310;122;0;0.008551;4364;0;5392;0;2924;0;6784;0;3766;0;x;
2022-08-10 14:26:44.000;29;75488288915826955;937;353;814;780;85;0;3;0;;52.3467366;30.9056200;314;121;0;0.019048;4364;0;5393;0;2925;0;6785;0;3766;0;x;
2022-08-10 14:26:47.000;32;75492686962339785;943;353;814;781;6;0;0;1;;52.3468866;30.9053533;311;122;0;0.024632;4366;0;5393;0;2925;0;6785;0;3767;0;x;
2022-08-10 14:26:50.000;39;75501483055627461;956;354;814;783;13;1;0;2;;52.3470466;30.9050350;310;121;0;0.028008;4366;0;5396;0;2926;0;6791;0;3767;0;x;
2022-08-10 14:26:53.000;43;75510279148651121;962;354;814;785;6;0;0;2;;52.3472566;30.9046616;310;121;0;0.034486;4369;0;5400;0;2926;0;6791;0;3769;0;x;
2022-08-10 14:26:56.000;46;75514677195164620;971;354;814;786;9;0;0;1;;52.3475016;30.9042366;313;122;0;0.039704;4369;0;5400;0;2928;0;6797;0;3771;0;x;
2022-08-10 14:26:59.000;47;0;0;0;0;0;-971;-354;-814;-786;;52.3477350;30.9038150;312;123;0;0.038659;4371;0;5404;0;2930;0;6797;0;3771;0;x;
2022-08-10 14:27:02.000;46;75514677195171660;999;354;814;786;999;354;814;786;;52.3479300;30.9033883;307;123;0;0.036207;4374;0;5404;0;2930;0;6801;0;3773;0;x;
2022-08-10 14:27:05.000;46;75514677194918383;9;354;814;786;-990;0;0;0;;52.3481250;30.9029683;312;123;0;0.035843;4374;0;5408;0;2932;0;6801;0;3773;0;x;
2022-08-10 14:27:08.000;47;75514677463617347;15;355;815;786;6;1;1;0;;52.3484183;30.9025966;326;124;0;0.041256;4377;0;5408;0;2932;0;6805;0;3775;0;x;
2022-08-10 14:27:09.000;45;75514677464666831;18;359;815;786;3;4;0;0;;52.3485350;30.9025466;334;124;0;0.013417;4377;0;5412;0;2932;0;6805;0;3775;0;x;
2022-08-10 14:27:11.000;45;75514677466504564;29;366;815;786;11;7;0;0;;52.3486483;30.9024850;337;124;0;0.013279;4377;0;5412;0;2934;0;6811;0;3775;0;x;
2022-08-10 14:27:14.000;45;75519075514329191;40;371;815;787;11;5;0;1;;52.3486483;30.9024850;337;124;0;0;4380;0;5417;0;2934;0;6811;0;3778;0;x;
2022-08-10 14:27:16.000;45;75519075514333976;59;371;815;787;19;0;0;0;;52.3491383;30.9023133;337;123;0;0.055735;4380;0;5417;0;2937;0;6818;0;3778;0;x;
2022-08-10 14:27:19.000;45;75519075514598750;69;372;815;787;10;1;0;0;;52.3491383;30.9023133;337;123;0;0;4384;0;5423;0;2937;0;6818;0;3783;0;x;
2022-08-10 14:27:22.000;0;75519075514601890;81;372;815;787;12;0;0;0;;52.3491383;30.9023133;0;0;0;0;4384;0;5423;0;2940;0;6825;0;3783;0;x;
2022-08-10 14:27:25.000;0;75519075514608094;105;372;815;787;24;0;0;0;;52.3491383;30.9023133;0;0;0;0;4387;0;5427;0;2940;0;6825;0;3786;0;x;
2022-08-10 14:27:28.000;0;75519075514606496;99;372;815;787;-6;0;0;0;;52.3491383;30.9023133;0;0;0;0;4387;0;5427;0;2942;0;6829;0;3789;0;x;
2022-08-10 14:27:30.000;0;75519075515133079;108;374;815;787;9;2;0;0;;52.3491383;30.9023133;0;0;0;0;4391;0;5432;0;2942;0;6829;0;3789;0;x;
2022-08-10 14:27:33.000;0;75519075517493517;113;383;815;787;5;9;0;0;;52.3491383;30.9023133;0;0;0;0;4391;0;5432;0;2945;0;6835;0;3792;0;x;
2022-08-10 14:27:35.000;0;75519075519593569;124;391;815;787;11;8;0;0;;52.3491383;30.9023133;0;0;0;0;4394;0;5437;0;2945;0;6835;0;3792;0;x;
2022-08-10 14:27:38.000;0;75519075520381762;131;394;815;787;7;3;0;0;;52.3491383;30.9023133;0;0;0;0;4394;0;5437;0;2948;0;6841;0;3792;0;x;
2022-08-10 14:27:41.000;0;75519075520510821;635;394;815;787;504;0;0;0;;52.3517183;30.8996400;295;123;0;0.339611;4397;0;5442;0;2948;0;6841;0;3796;0;x;
2022-08-10 14:27:44.000;0;75519075520515532;653;394;815;787;18;0;0;0;;52.3517183;30.8996400;0;0;0;0;4397;0;5442;0;2951;0;6848;0;3799;0;x;
2022-08-10 14:27:47.000;0;75519075520518866;666;394;815;787;13;0;0;0;;52.3517183;30.8996400;0;0;0;0;4401;0;5448;0;2954;0;6848;0;3799;0;x;
2022-08-10 14:27:50.000;0;75519075520520878;674;394;815;787;8;0;0;0;;52.3517183;30.8996400;0;0;0;0;4404;0;5448;0;2954;0;6855;0;3804;0;x;
2022-08-10 14:27:53.000;0;75519075520785161;683;395;815;787;9;1;0;0;;52.3517183;30.8996400;0;0;0;0;4404;0;5453;0;2958;0;6862;0;3804;0;x;
2022-08-10 14:27:56.000;0;75519075521049257;690;396;815;787;7;1;0;0;;52.3517183;30.8996400;0;0;0;0;4408;0;5453;0;2958;0;6862;0;3808;0;x;
2022-08-10 14:27:58.000;0;75519075521313360;698;397;815;787;8;1;0;0;;52.3517183;30.8996400;0;0;0;0;4408;0;5459;0;2961;0;6862;0;3808;0;x;
2022-08-10 14:28:00.000;0;75519075523150347;706;404;815;787;8;7;0;0;;52.3517183;30.8996400;0;0;0;0;4408;0;5459;0;2961;0;6869;0;3812;0;x;
2022-08-10 14:28:02.000;0;75519075523414288;713;405;815;787;7;1;0;0;;52.3517183;30.8996400;0;0;0;0;4412;0;5465;0;2961;0;6869;0;3812;0;x;
2022-08-10 14:28:04.000;0;75519075791852658;724;405;816;787;11;0;1;0;;52.3517183;30.8996400;0;0;0;0;4412;0;5465;0;2965;0;6876;0;3812;0;x;
2022-08-10 14:28:07.000;0;75519075791856463;739;405;816;787;15;0;0;0;;52.3517183;30.8996400;0;0;0;0;4416;0;5470;0;2965;0;6876;0;3817;0;x;
2022-08-10 14:28:10.000;0;75519075791859378;750;405;816;787;11;0;0;0;;52.3517183;30.8996400;0;0;0;0;4416;0;5470;0;2968;0;6883;0;3821;0;x;
2022-08-10 14:28:13.000;0;75519075791836808;662;405;816;787;-88;0;0;0;;52.3517183;30.8996400;0;0;0;0;4420;0;5476;0;2968;0;6883;0;3821;0;x;
2022-08-10 14:28:16.000;0;75519075791839669;673;405;816;787;11;0;0;0;;52.3555016;30.8931883;325;125;0;0.607603;4420;0;5476;0;2972;0;6889;0;3825;0;x;
2022-08-10 14:28:19.000;0;75519075791841941;682;405;816;787;9;0;0;0;;52.3556600;30.8927400;322;125;0;0.035183;4423;0;5482;0;2976;0;6889;0;3825;0;x;
2022-08-10 14:28:22.000;0;75519075791843446;688;405;816;787;6;0;0;0;;52.3556600;30.8927400;322;125;0;0;4427;0;5482;0;2976;0;6898;0;3831;0;x;
2022-08-10 14:28:25.000;0;75519075791844681;693;405;816;787;5;0;0;0;;52.3556600;30.8927400;0;0;0;0;4427;0;5488;0;2980;0;6906;0;3831;0;x;
2022-08-10 14:28:28.000;0;75519075791845896;698;405;816;787;5;0;0;0;;52.3556600;30.8927400;0;0;0;0;4431;0;5494;0;2980;0;6906;0;3836;0;x;
2022-08-10 14:28:31.000;0;75519075791847888;705;405;816;787;7;0;0;0;;52.3556600;30.8927400;0;0;0;0;4431;0;5494;0;2983;0;6912;0;3836;0;x;
2022-08-10 14:28:34.000;0;75519075791848881;709;405;816;787;4;0;0;0;;52.3569950;30.8925400;331;125;0;0.149107;4435;0;5499;0;2983;0;6912;0;3840;0;x;
2022-08-10 14:28:37.000;0;75519075791850541;716;405;816;787;7;0;0;0;;52.3572916;30.8922983;341;122;0;0.03685;4435;0;5499;0;2987;0;6919;0;3844;0;x;
2022-08-10 14:28:40.000;0;75519075791852207;722;405;816;787;6;0;0;0;;52.3574816;30.8922000;336;120;0;0.022163;4438;0;5505;0;2990;0;6919;0;3844;0;x;
2022-08-10 14:28:43.000;0;75519075791855086;733;405;816;787;11;0;0;0;;52.3577283;30.8921016;338;118;0;0.028242;4442;0;5505;0;2990;0;6925;0;3847;0;x;
2022-08-10 14:28:46.000;0;75519075791856844;740;405;816;787;7;0;0;0;;52.3578383;30.8920583;338;118;0;0.012583;4442;0;5510;0;2994;0;6931;0;3847;0;x;
2022-08-10 14:28:49.000;0;75519075791858702;748;405;816;787;8;0;0;0;;52.3583316;30.8918466;327;114;0;0.056721;4446;0;5510;0;2994;0;6931;0;3851;0;x;
2022-08-10 14:28:52.000;0;75519076060296088;755;405;817;787;7;0;1;0;;52.3586400;30.8916100;329;112;0;0.037881;4446;0;5515;0;2997;0;6937;0;3851;0;x;
2022-08-10 14:28:55.000;0;75519076060297400;760;405;817;787;5;0;0;0;;52.3592833;30.8910383;324;107;0;0.081411;4450;0;5521;0;2997;0;6937;0;3855;0;x;
2022-08-10 14:28:58.000;57;75519076060298457;764;405;817;787;4;0;0;0;;52.3596433;30.8905733;317;104;0;0.051;4450;0;5521;0;3001;0;6944;0;3860;0;x;
2022-08-10 14:29:01.000;51;75519076060561543;768;406;817;787;4;1;0;0;;52.3600116;30.8901483;319;101;0;0.050115;4453;0;5526;0;3004;0;6944;0;3860;0;x;
2022-08-10 14:29:04.000;51;75519076060562872;773;406;817;787;5;0;0;0;;52.3604900;30.8896266;320;96;0;0.063931;4457;0;5526;0;3004;0;6951;0;3864;0;x;
2022-08-10 14:29:07.000;51;75519076060563525;776;406;817;787;3;0;0;0;;52.3608216;30.8892366;319;91;0;0.04541;4457;0;5532;0;3008;0;6951;0;3864;0;x;
2022-08-10 14:29:10.000;51;75519076060564391;779;406;817;787;3;0;0;0;;52.3609166;30.8892950;322;85;0;0.011287;4461;0;5532;0;3008;0;6958;0;3868;0;x;
2022-08-10 14:29:13.000;51;75519076060565828;785;406;817;787;6;0;0;0;;52.3609683;30.8892266;322;84;0;0.007393;4461;0;5538;0;3011;0;6965;0;3868;0;x;
2022-08-10 14:29:16.000;0;75519076060567449;791;406;817;787;6;0;0;0;;52.3609683;30.8892266;0;0;0;0;4465;0;5543;0;3011;0;6965;0;3872;0;x;
2022-08-10 14:29:19.000;0;75519076060570106;801;406;817;787;10;0;0;0;;52.3609683;30.8892266;0;0;0;0;4465;0;5543;0;3015;0;6971;0;3876;0;x;
